,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,source_job_type,gb_price,latency
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,aws-us-west-2-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.11000000000000004,144.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-east-1-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,276.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,231.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-asia-south-1-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,353.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.1,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.2,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.3,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.4,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.5,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.6,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.7,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.8,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.9,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,KOSS,beta=0.99,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-1-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.01,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.1,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.2,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.3,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.4,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.5,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.6,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.7,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.8,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.9,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,KOSS,beta=0.99,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-2-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,10.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.01,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.1,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.2,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.3,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.4,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.5,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.6,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.7,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.8,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.9,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,KOSS,beta=0.99,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-3-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,7.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.01,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.1,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.2,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.3,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.4,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.5,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.6,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.7,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.8,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.9,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,KOSS,beta=0.99,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-eu-west-4-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.0,0.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-northamerica-northeast-1-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,94.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.6,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.7,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.8,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.9,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-sa-east-1-1,gcp-eu-west-4-1,RR,beta=0.99,keyclock,0.08000000000000002,212.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-us-central-1-1,gcp-eu-west-4-1,RR,beta=0.01,keyclock,0.08000000000000002,107.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-us-central-1-1,gcp-eu-west-4-1,RR,beta=0.1,keyclock,0.08000000000000002,107.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-us-central-1-1,gcp-eu-west-4-1,RR,beta=0.2,keyclock,0.08000000000000002,107.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-us-central-1-1,gcp-eu-west-4-1,RR,beta=0.3,keyclock,0.08000000000000002,107.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-us-central-1-1,gcp-eu-west-4-1,RR,beta=0.4,keyclock,0.08000000000000002,107.0
0,cockroach-db,gcp,gcp-eu-west-4,53.4386,6.8355,gcp-us-central-1-1,gcp-eu-west-4-1,RR,beta=0.5,keyclock,0.08000000000000002,107.0
